PALAVRA,SOMA_PALAVRA_ESTE,SOMA_TOTAL_ESTE,RATIO_PALAVRA_ESTE,SOMA_PALAVRA_OUTROS,SOMA_TOTAL_OUTROS,RATIO_PALAVRA_OUTROS,VEZES_MAIS_PROVAVEL_ESTE,VEZES_MAIS_PROVAVEL_OUTROS,PRESIDENTE
convívio,1.0,3246.0,3.08071,4.0,38832.0,1.03008,2.99076,0.33436,fernando-collor
cooperação,8.0,3246.0,24.64572,18.0,38832.0,4.63535,5.3169,0.18808,fernando-collor
coração,1.0,3246.0,3.08071,12.0,38832.0,3.09023,0.99692,1.00309,fernando-collor
corresponde,1.0,3246.0,3.08071,1.0,38832.0,0.25752,11.96303,0.08359,fernando-collor
corresponderá,1.0,3246.0,3.08071,1.0,38832.0,0.25752,11.96303,0.08359,fernando-collor
corrupção,2.0,3246.0,6.16143,20.0,38832.0,5.15039,1.1963,0.83591,fernando-collor
coube,1.0,3246.0,3.08071,1.0,38832.0,0.25752,11.96303,0.08359,fernando-collor
credores,2.0,3246.0,6.16143,2.0,38832.0,0.51504,11.96303,0.08359,fernando-collor
creio,3.0,3246.0,9.24214,49.0,38832.0,12.61846,0.73243,1.36532,fernando-collor
crença,1.0,3246.0,3.08071,5.0,38832.0,1.2876,2.39261,0.41795,fernando-collor
crescente,2.0,3246.0,6.16143,4.0,38832.0,1.03008,5.98152,0.16718,fernando-collor
crescer,1.0,3246.0,3.08071,18.0,38832.0,4.63535,0.66461,1.50464,fernando-collor
cresceu,1.0,3246.0,3.08071,1.0,38832.0,0.25752,11.96303,0.08359,fernando-collor
crescimento,6.0,3246.0,18.48429,55.0,38832.0,14.16358,1.30506,0.76625,fernando-collor
criar,2.0,3246.0,6.16143,27.0,38832.0,6.95303,0.88615,1.12848,fernando-collor
crise,1.0,3246.0,3.08071,25.0,38832.0,6.43799,0.47852,2.08977,fernando-collor
cruel,1.0,3246.0,3.08071,3.0,38832.0,0.77256,3.98768,0.25077,fernando-collor
crítica,2.0,3246.0,6.16143,8.0,38832.0,2.06016,2.99076,0.33436,fernando-collor
crônica,1.0,3246.0,3.08071,1.0,38832.0,0.25752,11.96303,0.08359,fernando-collor
cuidado,2.0,3246.0,6.16143,8.0,38832.0,2.06016,2.99076,0.33436,fernando-collor
cuja,3.0,3246.0,9.24214,12.0,38832.0,3.09023,2.99076,0.33436,fernando-collor
cujas,1.0,3246.0,3.08071,8.0,38832.0,2.06016,1.49538,0.66873,fernando-collor
cultura,3.0,3246.0,9.24214,26.0,38832.0,6.69551,1.38035,0.72445,fernando-collor
cultural,2.0,3246.0,6.16143,14.0,38832.0,3.60527,1.709,0.58514,fernando-collor
cumprimento,1.0,3246.0,3.08071,17.0,38832.0,4.37783,0.70371,1.42104,fernando-collor
curso,2.0,3246.0,6.16143,3.0,38832.0,0.77256,7.97535,0.12539,fernando-collor
curto,1.0,3246.0,3.08071,4.0,38832.0,1.03008,2.99076,0.33436,fernando-collor
câmara,2.0,3246.0,6.16143,16.0,38832.0,4.12031,1.49538,0.66873,fernando-collor
cívica,1.0,3246.0,3.08071,8.0,38832.0,2.06016,1.49538,0.66873,fernando-collor
cívicas,1.0,3246.0,3.08071,2.0,38832.0,0.51504,5.98152,0.16718,fernando-collor
cívico,2.0,3246.0,6.16143,6.0,38832.0,1.54512,3.98768,0.25077,fernando-collor
dado,1.0,3246.0,3.08071,9.0,38832.0,2.31768,1.32923,0.75232,fernando-collor
daquela,1.0,3246.0,3.08071,4.0,38832.0,1.03008,2.99076,0.33436,fernando-collor
daquele,1.0,3246.0,3.08071,2.0,38832.0,0.51504,5.98152,0.16718,fernando-collor
dar,2.0,3246.0,6.16143,39.0,38832.0,10.04326,0.61349,1.63002,fernando-collor
darei,2.0,3246.0,6.16143,4.0,38832.0,1.03008,5.98152,0.16718,fernando-collor
dará,1.0,3246.0,3.08071,3.0,38832.0,0.77256,3.98768,0.25077,fernando-collor
data,1.0,3246.0,3.08071,1.0,38832.0,0.25752,11.96303,0.08359,fernando-collor
daí,3.0,3246.0,9.24214,12.0,38832.0,3.09023,2.99076,0.33436,fernando-collor
decisiva,2.0,3246.0,6.16143,4.0,38832.0,1.03008,5.98152,0.16718,fernando-collor
decisão,1.0,3246.0,3.08071,13.0,38832.0,3.34775,0.92023,1.08668,fernando-collor
decisões,3.0,3246.0,9.24214,9.0,38832.0,2.31768,3.98768,0.25077,fernando-collor
decorrentes,1.0,3246.0,3.08071,6.0,38832.0,1.54512,1.99384,0.50155,fernando-collor
dediquei,1.0,3246.0,3.08071,1.0,38832.0,0.25752,11.96303,0.08359,fernando-collor
defendendo,1.0,3246.0,3.08071,1.0,38832.0,0.25752,11.96303,0.08359,fernando-collor
defender-se,1.0,3246.0,3.08071,1.0,38832.0,0.25752,11.96303,0.08359,fernando-collor
defesa,1.0,3246.0,3.08071,49.0,38832.0,12.61846,0.24414,4.09595,fernando-collor
defini,1.0,3246.0,3.08071,1.0,38832.0,0.25752,11.96303,0.08359,fernando-collor
definidos,1.0,3246.0,3.08071,3.0,38832.0,0.77256,3.98768,0.25077,fernando-collor
definitivamente,3.0,3246.0,9.24214,10.0,38832.0,2.5752,3.58891,0.27864,fernando-collor
definição,1.0,3246.0,3.08071,2.0,38832.0,0.51504,5.98152,0.16718,fernando-collor
deixando,1.0,3246.0,3.08071,2.0,38832.0,0.51504,5.98152,0.16718,fernando-collor
deliberação,1.0,3246.0,3.08071,1.0,38832.0,0.25752,11.96303,0.08359,fernando-collor
demais,2.0,3246.0,6.16143,12.0,38832.0,3.09023,1.99384,0.50155,fernando-collor
democracia,11.0,3246.0,33.88786,56.0,38832.0,14.4211,2.34988,0.42555,fernando-collor
democracias,3.0,3246.0,9.24214,3.0,38832.0,0.77256,11.96303,0.08359,fernando-collor
democratas,2.0,3246.0,6.16143,1.0,38832.0,0.25752,23.92606,0.0418,fernando-collor
democratização,1.0,3246.0,3.08071,1.0,38832.0,0.25752,11.96303,0.08359,fernando-collor
democrática,3.0,3246.0,9.24214,20.0,38832.0,5.15039,1.79445,0.55727,fernando-collor
democrático,2.0,3246.0,6.16143,20.0,38832.0,5.15039,1.1963,0.83591,fernando-collor
demonstrar,2.0,3246.0,6.16143,2.0,38832.0,0.51504,11.96303,0.08359,fernando-collor
deputados,4.0,3246.0,12.32286,21.0,38832.0,5.40791,2.27867,0.43885,fernando-collor
deriva,2.0,3246.0,6.16143,4.0,38832.0,1.03008,5.98152,0.16718,fernando-collor
desafio,3.0,3246.0,9.24214,11.0,38832.0,2.83272,3.26264,0.3065,fernando-collor
desapareçam,1.0,3246.0,3.08071,1.0,38832.0,0.25752,11.96303,0.08359,fernando-collor
desde,1.0,3246.0,3.08071,46.0,38832.0,11.8459,0.26007,3.84518,fernando-collor
deseja,2.0,3246.0,6.16143,1.0,38832.0,0.25752,23.92606,0.0418,fernando-collor
desejamos,1.0,3246.0,3.08071,1.0,38832.0,0.25752,11.96303,0.08359,fernando-collor
desejo,2.0,3246.0,6.16143,18.0,38832.0,4.63535,1.32923,0.75232,fernando-collor
desempenhar,1.0,3246.0,3.08071,5.0,38832.0,1.2876,2.39261,0.41795,fernando-collor
desempenho,3.0,3246.0,9.24214,9.0,38832.0,2.31768,3.98768,0.25077,fernando-collor
desenvolver,1.0,3246.0,3.08071,6.0,38832.0,1.54512,1.99384,0.50155,fernando-collor
desenvolvidos,1.0,3246.0,3.08071,6.0,38832.0,1.54512,1.99384,0.50155,fernando-collor
desenvolvimento,18.0,3246.0,55.45287,105.0,38832.0,27.03956,2.05081,0.48761,fernando-collor
desigualdade,1.0,3246.0,3.08071,9.0,38832.0,2.31768,1.32923,0.75232,fernando-collor
desigualdades,1.0,3246.0,3.08071,8.0,38832.0,2.06016,1.49538,0.66873,fernando-collor
desorganiza,1.0,3246.0,3.08071,2.0,38832.0,0.51504,5.98152,0.16718,fernando-collor
dessas,4.0,3246.0,12.32286,9.0,38832.0,2.31768,5.3169,0.18808,fernando-collor
desse,3.0,3246.0,9.24214,21.0,38832.0,5.40791,1.709,0.58514,fernando-collor
desses,1.0,3246.0,3.08071,8.0,38832.0,2.06016,1.49538,0.66873,fernando-collor
destacado,1.0,3246.0,3.08071,1.0,38832.0,0.25752,11.96303,0.08359,fernando-collor
deste,4.0,3246.0,12.32286,32.0,38832.0,8.24063,1.49538,0.66873,fernando-collor
destino,1.0,3246.0,3.08071,14.0,38832.0,3.60527,0.8545,1.17027,fernando-collor
destruir,1.0,3246.0,3.08071,1.0,38832.0,0.25752,11.96303,0.08359,fernando-collor
desânimo,1.0,3246.0,3.08071,2.0,38832.0,0.51504,5.98152,0.16718,fernando-collor
determinado,2.0,3246.0,6.16143,1.0,38832.0,0.25752,23.92606,0.0418,fernando-collor
determinação,3.0,3246.0,9.24214,12.0,38832.0,3.09023,2.99076,0.33436,fernando-collor
deve,4.0,3246.0,12.32286,60.0,38832.0,15.45117,0.79754,1.25386,fernando-collor
devem,3.0,3246.0,9.24214,30.0,38832.0,7.72559,1.1963,0.83591,fernando-collor
devemos,1.0,3246.0,3.08071,22.0,38832.0,5.66543,0.54377,1.839,fernando-collor
dever,2.0,3246.0,6.16143,43.0,38832.0,11.07334,0.55642,1.7972,fernando-collor
deveremos,1.0,3246.0,3.08071,2.0,38832.0,0.51504,5.98152,0.16718,fernando-collor
dez,1.0,3246.0,3.08071,3.0,38832.0,0.77256,3.98768,0.25077,fernando-collor
dezembro,1.0,3246.0,3.08071,6.0,38832.0,1.54512,1.99384,0.50155,fernando-collor
diante,2.0,3246.0,6.16143,19.0,38832.0,4.89287,1.25927,0.79411,fernando-collor
diferente,1.0,3246.0,3.08071,13.0,38832.0,3.34775,0.92023,1.08668,fernando-collor
dificuldades,2.0,3246.0,6.16143,22.0,38832.0,5.66543,1.08755,0.9195,fernando-collor
difícil,1.0,3246.0,3.08071,21.0,38832.0,5.40791,0.56967,1.75541,fernando-collor
digna,1.0,3246.0,3.08071,4.0,38832.0,1.03008,2.99076,0.33436,fernando-collor
dignidade,1.0,3246.0,3.08071,17.0,38832.0,4.37783,0.70371,1.42104,fernando-collor
digno,1.0,3246.0,3.08071,7.0,38832.0,1.80264,1.709,0.58514,fernando-collor
dimensão,4.0,3246.0,12.32286,5.0,38832.0,1.2876,9.57043,0.10449,fernando-collor
dimensões,2.0,3246.0,6.16143,2.0,38832.0,0.51504,11.96303,0.08359,fernando-collor
dinamismo,3.0,3246.0,9.24214,3.0,38832.0,0.77256,11.96303,0.08359,fernando-collor
dinamizar,1.0,3246.0,3.08071,3.0,38832.0,0.77256,3.98768,0.25077,fernando-collor
dinheiro,1.0,3246.0,3.08071,1.0,38832.0,0.25752,11.96303,0.08359,fernando-collor
dinâmica,3.0,3246.0,9.24214,1.0,38832.0,0.25752,35.88909,0.02786,fernando-collor
dinâmico,2.0,3246.0,6.16143,2.0,38832.0,0.51504,11.96303,0.08359,fernando-collor
diplomacia,1.0,3246.0,3.08071,6.0,38832.0,1.54512,1.99384,0.50155,fernando-collor
diplomática,1.0,3246.0,3.08071,3.0,38832.0,0.77256,3.98768,0.25077,fernando-collor
diplomáticas,2.0,3246.0,6.16143,5.0,38832.0,1.2876,4.78521,0.20898,fernando-collor
direi,1.0,3246.0,3.08071,1.0,38832.0,0.25752,11.96303,0.08359,fernando-collor
direito,7.0,3246.0,21.565,35.0,38832.0,9.01319,2.39261,0.41795,fernando-collor
direitos,4.0,3246.0,12.32286,71.0,38832.0,18.28389,0.67397,1.48374,fernando-collor
