PALAVRA,SOMA_PALAVRA_ESTE,SOMA_TOTAL_ESTE,RATIO_PALAVRA_ESTE,SOMA_PALAVRA_OUTROS,SOMA_TOTAL_OUTROS,RATIO_PALAVRA_OUTROS,VEZES_MAIS_PROVAVEL_ESTE,VEZES_MAIS_PROVAVEL_OUTROS,PRESIDENTE
resistiram,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
respeito,3.0,1711.0,17.53361,58.0,40367.0,14.36817,1.22031,0.81946,fernando-henrique-cardoso-1
responsabilidade,1.0,1711.0,5.84454,33.0,40367.0,8.17499,0.71493,1.39874,fernando-henrique-cardoso-1
responsável,1.0,1711.0,5.84454,7.0,40367.0,1.73409,3.37038,0.2967,fernando-henrique-cardoso-1
resultados,1.0,1711.0,5.84454,22.0,40367.0,5.45,1.07239,0.93249,fernando-henrique-cardoso-1
retomada,1.0,1711.0,5.84454,10.0,40367.0,2.47727,2.35926,0.42386,fernando-henrique-cardoso-1
revolucionários,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
revolução,1.0,1711.0,5.84454,49.0,40367.0,12.13863,0.48148,2.07692,fernando-henrique-cardoso-1
riqueza,1.0,1711.0,5.84454,29.0,40367.0,7.18409,0.81354,1.2292,fernando-henrique-cardoso-1
ritmo,2.0,1711.0,11.68907,4.0,40367.0,0.99091,11.79632,0.08477,fernando-henrique-cardoso-1
ruas,3.0,1711.0,17.53361,13.0,40367.0,3.22045,5.44445,0.18367,fernando-henrique-cardoso-1
rumo,1.0,1711.0,5.84454,8.0,40367.0,1.98182,2.94908,0.33909,fernando-henrique-cardoso-1
rumos,2.0,1711.0,11.68907,2.0,40367.0,0.49545,23.59264,0.04239,fernando-henrique-cardoso-1
rússia,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
sabe,1.0,1711.0,5.84454,11.0,40367.0,2.725,2.14479,0.46625,fernando-henrique-cardoso-1
sabemos,2.0,1711.0,11.68907,12.0,40367.0,2.97273,3.93211,0.25432,fernando-henrique-cardoso-1
sabendo,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
sair,1.0,1711.0,5.84454,9.0,40367.0,2.22954,2.6214,0.38147,fernando-henrique-cardoso-1
salto,1.0,1711.0,5.84454,4.0,40367.0,0.99091,5.89816,0.16954,fernando-henrique-cardoso-1
salários,1.0,1711.0,5.84454,8.0,40367.0,1.98182,2.94908,0.33909,fernando-henrique-cardoso-1
saneamento,1.0,1711.0,5.84454,17.0,40367.0,4.21136,1.3878,0.72056,fernando-henrique-cardoso-1
satisfazer,1.0,1711.0,5.84454,6.0,40367.0,1.48636,3.93211,0.25432,fernando-henrique-cardoso-1
satisfação,1.0,1711.0,5.84454,9.0,40367.0,2.22954,2.6214,0.38147,fernando-henrique-cardoso-1
saúde,4.0,1711.0,23.37814,15.0,40367.0,3.71591,6.29137,0.15895,fernando-henrique-cardoso-1
saíram,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
seguir,1.0,1711.0,5.84454,11.0,40367.0,2.725,2.14479,0.46625,fernando-henrique-cardoso-1
segurança,1.0,1711.0,5.84454,54.0,40367.0,13.37726,0.4369,2.28885,fernando-henrique-cardoso-1
sei,1.0,1711.0,5.84454,29.0,40367.0,7.18409,0.81354,1.2292,fernando-henrique-cardoso-1
semelhantes,1.0,1711.0,5.84454,4.0,40367.0,0.99091,5.89816,0.16954,fernando-henrique-cardoso-1
sempre,2.0,1711.0,11.68907,66.0,40367.0,16.34999,0.71493,1.39874,fernando-henrique-cardoso-1
senado,1.0,1711.0,5.84454,7.0,40367.0,1.73409,3.37038,0.2967,fernando-henrique-cardoso-1
senadores,1.0,1711.0,5.84454,7.0,40367.0,1.73409,3.37038,0.2967,fernando-henrique-cardoso-1
sentido,2.0,1711.0,11.68907,39.0,40367.0,9.66136,1.20988,0.82653,fernando-henrique-cardoso-1
sentimento,2.0,1711.0,11.68907,19.0,40367.0,4.70681,2.48344,0.40267,fernando-henrique-cardoso-1
sentir,1.0,1711.0,5.84454,4.0,40367.0,0.99091,5.89816,0.16954,fernando-henrique-cardoso-1
ser,10.0,1711.0,58.44535,161.0,40367.0,39.88406,1.46538,0.68242,fernando-henrique-cardoso-1
serem,2.0,1711.0,11.68907,8.0,40367.0,1.98182,5.89816,0.16954,fernando-henrique-cardoso-1
serenidade,1.0,1711.0,5.84454,4.0,40367.0,0.99091,5.89816,0.16954,fernando-henrique-cardoso-1
seres,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
seriedade,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
serviço,2.0,1711.0,11.68907,31.0,40367.0,7.67954,1.52211,0.65698,fernando-henrique-cardoso-1
sido,1.0,1711.0,5.84454,21.0,40367.0,5.20227,1.12346,0.89011,fernando-henrique-cardoso-1
significa,1.0,1711.0,5.84454,17.0,40367.0,4.21136,1.3878,0.72056,fernando-henrique-cardoso-1
sim,3.0,1711.0,17.53361,10.0,40367.0,2.47727,7.07779,0.14129,fernando-henrique-cardoso-1
simplicidade,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
sindicatos,2.0,1711.0,11.68907,4.0,40367.0,0.99091,11.79632,0.08477,fernando-henrique-cardoso-1
sistema,1.0,1711.0,5.84454,31.0,40367.0,7.67954,0.76105,1.31397,fernando-henrique-cardoso-1
situações,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
soberana,1.0,1711.0,5.84454,14.0,40367.0,3.46818,1.68519,0.59341,fernando-henrique-cardoso-1
soberania,1.0,1711.0,5.84454,32.0,40367.0,7.92727,0.73727,1.35636,fernando-henrique-cardoso-1
sobressaltos,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
sobretudo,2.0,1711.0,11.68907,30.0,40367.0,7.43181,1.57284,0.63579,fernando-henrique-cardoso-1
sociais,3.0,1711.0,17.53361,47.0,40367.0,11.64317,1.50591,0.66405,fernando-henrique-cardoso-1
social,8.0,1711.0,46.75628,99.0,40367.0,24.52498,1.90648,0.52453,fernando-henrique-cardoso-1
sociedade,3.0,1711.0,17.53361,74.0,40367.0,18.33181,0.95646,1.04552,fernando-henrique-cardoso-1
solidariedade,3.0,1711.0,17.53361,23.0,40367.0,5.69772,3.0773,0.32496,fernando-henrique-cardoso-1
solidário,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
somam,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
somar,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
somente,2.0,1711.0,11.68907,12.0,40367.0,2.97273,3.93211,0.25432,fernando-henrique-cardoso-1
sonho,2.0,1711.0,11.68907,9.0,40367.0,2.22954,5.24281,0.19074,fernando-henrique-cardoso-1
sonhos,2.0,1711.0,11.68907,1.0,40367.0,0.24773,47.18527,0.02119,fernando-henrique-cardoso-1
soube,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
souberam,4.0,1711.0,23.37814,7.0,40367.0,1.73409,13.48151,0.07418,fernando-henrique-cardoso-1
sufoca,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
sul,1.0,1711.0,5.84454,20.0,40367.0,4.95454,1.17963,0.84772,fernando-henrique-cardoso-1
superação,1.0,1711.0,5.84454,4.0,40367.0,0.99091,5.89816,0.16954,fernando-henrique-cardoso-1
supremo,1.0,1711.0,5.84454,21.0,40367.0,5.20227,1.12346,0.89011,fernando-henrique-cardoso-1
sustentar,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
sustentável,1.0,1711.0,5.84454,5.0,40367.0,1.23864,4.71853,0.21193,fernando-henrique-cardoso-1
século,2.0,1711.0,11.68907,10.0,40367.0,2.47727,4.71853,0.21193,fernando-henrique-cardoso-1
sério,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
símbolo,1.0,1711.0,5.84454,6.0,40367.0,1.48636,3.93211,0.25432,fernando-henrique-cardoso-1
sólida,1.0,1711.0,5.84454,9.0,40367.0,2.22954,2.6214,0.38147,fernando-henrique-cardoso-1
tal,1.0,1711.0,5.84454,23.0,40367.0,5.69772,1.02577,0.97488,fernando-henrique-cardoso-1
tanto,2.0,1711.0,11.68907,41.0,40367.0,10.15681,1.15086,0.86892,fernando-henrique-cardoso-1
tantos,2.0,1711.0,11.68907,12.0,40367.0,2.97273,3.93211,0.25432,fernando-henrique-cardoso-1
tarefa,1.0,1711.0,5.84454,29.0,40367.0,7.18409,0.81354,1.2292,fernando-henrique-cardoso-1
tarefas,1.0,1711.0,5.84454,6.0,40367.0,1.48636,3.93211,0.25432,fernando-henrique-cardoso-1
tecnologia,1.0,1711.0,5.84454,16.0,40367.0,3.96363,1.47454,0.67818,fernando-henrique-cardoso-1
tecnologias,1.0,1711.0,5.84454,5.0,40367.0,1.23864,4.71853,0.21193,fernando-henrique-cardoso-1
tecnológica,1.0,1711.0,5.84454,9.0,40367.0,2.22954,2.6214,0.38147,fernando-henrique-cardoso-1
tecnológico,1.0,1711.0,5.84454,7.0,40367.0,1.73409,3.37038,0.2967,fernando-henrique-cardoso-1
temas,2.0,1711.0,11.68907,2.0,40367.0,0.49545,23.59264,0.04239,fernando-henrique-cardoso-1
tempo,7.0,1711.0,40.91175,77.0,40367.0,19.07499,2.14479,0.46625,fernando-henrique-cardoso-1
tensões,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
ter,3.0,1711.0,17.53361,39.0,40367.0,9.66136,1.81482,0.55102,fernando-henrique-cardoso-1
terem,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
terra,1.0,1711.0,5.84454,27.0,40367.0,6.68863,0.8738,1.14442,fernando-henrique-cardoso-1
toda,1.0,1711.0,5.84454,56.0,40367.0,13.87272,0.4213,2.37362,fernando-henrique-cardoso-1
todas,2.0,1711.0,11.68907,101.0,40367.0,25.02044,0.46718,2.1405,fernando-henrique-cardoso-1
todo,1.0,1711.0,5.84454,50.0,40367.0,12.38636,0.47185,2.11931,fernando-henrique-cardoso-1
todos,13.0,1711.0,75.97896,259.0,40367.0,64.16132,1.18419,0.84446,fernando-henrique-cardoso-1
toma-se,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
tomada,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
tomadas,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
tomo,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
trabalhadores,1.0,1711.0,5.84454,23.0,40367.0,5.69772,1.02577,0.97488,fernando-henrique-cardoso-1
trabalho,2.0,1711.0,11.68907,85.0,40367.0,21.0568,0.55512,1.80141,fernando-henrique-cardoso-1
tradicionais,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
tradição,1.0,1711.0,5.84454,9.0,40367.0,2.22954,2.6214,0.38147,fernando-henrique-cardoso-1
tranquilidade,1.0,1711.0,5.84454,6.0,40367.0,1.48636,3.93211,0.25432,fernando-henrique-cardoso-1
transformação,1.0,1711.0,5.84454,6.0,40367.0,1.48636,3.93211,0.25432,fernando-henrique-cardoso-1
transformações,1.0,1711.0,5.84454,9.0,40367.0,2.22954,2.6214,0.38147,fernando-henrique-cardoso-1
transição,1.0,1711.0,5.84454,7.0,40367.0,1.73409,3.37038,0.2967,fernando-henrique-cardoso-1
tribunal,1.0,1711.0,5.84454,20.0,40367.0,4.95454,1.17963,0.84772,fernando-henrique-cardoso-1
trouxeram,2.0,1711.0,11.68907,1.0,40367.0,0.24773,47.18527,0.02119,fernando-henrique-cardoso-1
tudo,1.0,1711.0,5.84454,52.0,40367.0,12.88181,0.4537,2.20408,fernando-henrique-cardoso-1
turno,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
tão,1.0,1711.0,5.84454,75.0,40367.0,18.57953,0.31457,3.17896,fernando-henrique-cardoso-1
têm,5.0,1711.0,29.22268,40.0,40367.0,9.90908,2.94908,0.33909,fernando-henrique-cardoso-1
unificada,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
universal,1.0,1711.0,5.84454,6.0,40367.0,1.48636,3.93211,0.25432,fernando-henrique-cardoso-1
universidade,1.0,1711.0,5.84454,8.0,40367.0,1.98182,2.94908,0.33909,fernando-henrique-cardoso-1
uns,1.0,1711.0,5.84454,4.0,40367.0,0.99091,5.89816,0.16954,fernando-henrique-cardoso-1
últimos,1.0,1711.0,5.84454,14.0,40367.0,3.46818,1.68519,0.59341,fernando-henrique-cardoso-1
vai,6.0,1711.0,35.06721,31.0,40367.0,7.67954,4.56632,0.21899,fernando-henrique-cardoso-1
valor,1.0,1711.0,5.84454,25.0,40367.0,6.19318,0.94371,1.05965,fernando-henrique-cardoso-1
valores,3.0,1711.0,17.53361,25.0,40367.0,6.19318,2.83112,0.35322,fernando-henrique-cardoso-1
valorizar,1.0,1711.0,5.84454,13.0,40367.0,3.22045,1.81482,0.55102,fernando-henrique-cardoso-1
vamos,8.0,1711.0,46.75628,62.0,40367.0,15.35908,3.04421,0.32849,fernando-henrique-cardoso-1
veio,2.0,1711.0,11.68907,4.0,40367.0,0.99091,11.79632,0.08477,fernando-henrique-cardoso-1
velha,1.0,1711.0,5.84454,5.0,40367.0,1.23864,4.71853,0.21193,fernando-henrique-cardoso-1
velhas,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
velhos,1.0,1711.0,5.84454,6.0,40367.0,1.48636,3.93211,0.25432,fernando-henrique-cardoso-1
vem,5.0,1711.0,29.22268,13.0,40367.0,3.22045,9.07409,0.1102,fernando-henrique-cardoso-1
vemos,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
vencer,1.0,1711.0,5.84454,10.0,40367.0,2.47727,2.35926,0.42386,fernando-henrique-cardoso-1
venho,1.0,1711.0,5.84454,16.0,40367.0,3.96363,1.47454,0.67818,fernando-henrique-cardoso-1
ver,2.0,1711.0,11.68907,14.0,40367.0,3.46818,3.37038,0.2967,fernando-henrique-cardoso-1
verbas,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
verdade,1.0,1711.0,5.84454,25.0,40367.0,6.19318,0.94371,1.05965,fernando-henrique-cardoso-1
verdadeira,2.0,1711.0,11.68907,13.0,40367.0,3.22045,3.62964,0.27551,fernando-henrique-cardoso-1
verdadeiro,1.0,1711.0,5.84454,7.0,40367.0,1.73409,3.37038,0.2967,fernando-henrique-cardoso-1
vez,4.0,1711.0,23.37814,64.0,40367.0,15.85453,1.47454,0.67818,fernando-henrique-cardoso-1
vezes,1.0,1711.0,5.84454,26.0,40367.0,6.4409,0.90741,1.10204,fernando-henrique-cardoso-1
vice-presidente,1.0,1711.0,5.84454,21.0,40367.0,5.20227,1.12346,0.89011,fernando-henrique-cardoso-1
vida,4.0,1711.0,23.37814,107.0,40367.0,26.5068,0.88197,1.13383,fernando-henrique-cardoso-1
vieram,2.0,1711.0,11.68907,2.0,40367.0,0.49545,23.59264,0.04239,fernando-henrique-cardoso-1
violência,2.0,1711.0,11.68907,11.0,40367.0,2.725,4.28957,0.23312,fernando-henrique-cardoso-1
virá,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
visão,2.0,1711.0,11.68907,5.0,40367.0,1.23864,9.43705,0.10597,fernando-henrique-cardoso-1
vitais,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
vivas,2.0,1711.0,11.68907,4.0,40367.0,0.99091,11.79632,0.08477,fernando-henrique-cardoso-1
viver,1.0,1711.0,5.84454,8.0,40367.0,1.98182,2.94908,0.33909,fernando-henrique-cardoso-1
viáveis,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
volta,2.0,1711.0,11.68907,4.0,40367.0,0.99091,11.79632,0.08477,fernando-henrique-cardoso-1
voltar,1.0,1711.0,5.84454,5.0,40367.0,1.23864,4.71853,0.21193,fernando-henrique-cardoso-1
voltaram,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
vontade,1.0,1711.0,5.84454,47.0,40367.0,11.64317,0.50197,1.99215,fernando-henrique-cardoso-1
voto,1.0,1711.0,5.84454,20.0,40367.0,4.95454,1.17963,0.84772,fernando-henrique-cardoso-1
vou,1.0,1711.0,5.84454,18.0,40367.0,4.45909,1.3107,0.76295,fernando-henrique-cardoso-1
vão,1.0,1711.0,5.84454,10.0,40367.0,2.47727,2.35926,0.42386,fernando-henrique-cardoso-1
vê-lo,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
vêm,1.0,1711.0,5.84454,6.0,40367.0,1.48636,3.93211,0.25432,fernando-henrique-cardoso-1
área,1.0,1711.0,5.84454,24.0,40367.0,5.94545,0.98303,1.01727,fernando-henrique-cardoso-1
áreas,1.0,1711.0,5.84454,15.0,40367.0,3.71591,1.57284,0.63579,fernando-henrique-cardoso-1
