PALAVRA,SOMA_PALAVRA_ESTE,SOMA_TOTAL_ESTE,RATIO_PALAVRA_ESTE,SOMA_PALAVRA_OUTROS,SOMA_TOTAL_OUTROS,RATIO_PALAVRA_OUTROS,VEZES_MAIS_PROVAVEL_ESTE,VEZES_MAIS_PROVAVEL_OUTROS,PRESIDENTE
regional,3.0,2081.0,14.41615,6.0,39997.0,1.50011,9.61004,0.10406,dilma-rousseff-1
região,1.0,2081.0,4.80538,7.0,39997.0,1.75013,2.74573,0.3642,dilma-rousseff-1
regiões,4.0,2081.0,19.22153,19.0,39997.0,4.75036,4.04633,0.24714,dilma-rousseff-1
reitero,3.0,2081.0,14.41615,6.0,39997.0,1.50011,9.61004,0.10406,dilma-rousseff-1
relacionamento,2.0,2081.0,9.61076,9.0,39997.0,2.25017,4.27113,0.23413,dilma-rousseff-1
relação,1.0,2081.0,4.80538,15.0,39997.0,3.75028,1.28134,0.78043,dilma-rousseff-1
religião,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
remuneração,1.0,2081.0,4.80538,3.0,39997.0,0.75006,6.4067,0.15609,dilma-rousseff-1
renda,2.0,2081.0,9.61076,31.0,39997.0,7.75058,1.24001,0.80645,dilma-rousseff-1
renovadora,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
representantes,1.0,2081.0,4.80538,19.0,39997.0,4.75036,1.01158,0.98855,dilma-rousseff-1
republicanos,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
república,2.0,2081.0,9.61076,51.0,39997.0,12.75096,0.75373,1.32674,dilma-rousseff-1
reserva,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
reservas,3.0,2081.0,14.41615,4.0,39997.0,1.00008,14.41506,0.06937,dilma-rousseff-1
resgatando,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
respaldo,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
respeitada,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
respeitando,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
respeito,3.0,2081.0,14.41615,58.0,39997.0,14.50109,0.99414,1.00589,dilma-rousseff-1
responsabilidade,2.0,2081.0,9.61076,32.0,39997.0,8.0006,1.20126,0.83246,dilma-rousseff-1
responsáveis,2.0,2081.0,9.61076,5.0,39997.0,1.25009,7.68803,0.13007,dilma-rousseff-1
resultado,2.0,2081.0,9.61076,16.0,39997.0,4.0003,2.40251,0.41623,dilma-rousseff-1
revolução,1.0,2081.0,4.80538,49.0,39997.0,12.25092,0.39225,2.54942,dilma-rousseff-1
rica,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
ricos,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
rio,1.0,2081.0,4.80538,12.0,39997.0,3.00023,1.60167,0.62435,dilma-rousseff-1
riqueza,2.0,2081.0,9.61076,28.0,39997.0,7.00053,1.37286,0.7284,dilma-rousseff-1
ritmo,1.0,2081.0,4.80538,5.0,39997.0,1.25009,3.84402,0.26014,dilma-rousseff-1
ruas,1.0,2081.0,4.80538,15.0,39997.0,3.75028,1.28134,0.78043,dilma-rousseff-1
saberá,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
sair,1.0,2081.0,4.80538,9.0,39997.0,2.25017,2.13557,0.46826,dilma-rousseff-1
sarney,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
saudáveis,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
saudável,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
saúde,7.0,2081.0,33.63767,9.0,39997.0,2.25017,14.94896,0.06689,dilma-rousseff-1
seguir,2.0,2081.0,9.61076,10.0,39997.0,2.50019,3.84402,0.26014,dilma-rousseff-1
seguiremos,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
segurança,5.0,2081.0,24.02691,50.0,39997.0,12.50094,1.92201,0.52029,dilma-rousseff-1
sei,3.0,2081.0,14.41615,27.0,39997.0,6.75051,2.13557,0.46826,dilma-rousseff-1
sempre,4.0,2081.0,19.22153,64.0,39997.0,16.0012,1.20126,0.83246,dilma-rousseff-1
senador,1.0,2081.0,4.80538,7.0,39997.0,1.75013,2.74573,0.3642,dilma-rousseff-1
senadores,1.0,2081.0,4.80538,7.0,39997.0,1.75013,2.74573,0.3642,dilma-rousseff-1
sendo,2.0,2081.0,9.61076,18.0,39997.0,4.50034,2.13557,0.46826,dilma-rousseff-1
sentido,1.0,2081.0,4.80538,40.0,39997.0,10.00075,0.4805,2.08116,dilma-rousseff-1
ser,8.0,2081.0,38.44306,163.0,39997.0,40.75306,0.94332,1.06009,dilma-rousseff-1
servidores,1.0,2081.0,4.80538,6.0,39997.0,1.50011,3.20335,0.31217,dilma-rousseff-1
servir,2.0,2081.0,9.61076,12.0,39997.0,3.00023,3.20335,0.31217,dilma-rousseff-1
serviço,2.0,2081.0,9.61076,31.0,39997.0,7.75058,1.24001,0.80645,dilma-rousseff-1
serviços,6.0,2081.0,28.83229,24.0,39997.0,6.00045,4.80502,0.20812,dilma-rousseff-1
setor,2.0,2081.0,9.61076,28.0,39997.0,7.00053,1.37286,0.7284,dilma-rousseff-1
setores,1.0,2081.0,4.80538,20.0,39997.0,5.00038,0.961,1.04058,dilma-rousseff-1
significa,3.0,2081.0,14.41615,15.0,39997.0,3.75028,3.84402,0.26014,dilma-rousseff-1
significado,1.0,2081.0,4.80538,5.0,39997.0,1.25009,3.84402,0.26014,dilma-rousseff-1
silva,1.0,2081.0,4.80538,5.0,39997.0,1.25009,3.84402,0.26014,dilma-rousseff-1
silêncio,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
sim,1.0,2081.0,4.80538,12.0,39997.0,3.00023,1.60167,0.62435,dilma-rousseff-1
simplesmente,1.0,2081.0,4.80538,6.0,39997.0,1.50011,3.20335,0.31217,dilma-rousseff-1
sintam,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
sinto,1.0,2081.0,4.80538,17.0,39997.0,4.25032,1.13059,0.88449,dilma-rousseff-1
sistema,4.0,2081.0,19.22153,28.0,39997.0,7.00053,2.74573,0.3642,dilma-rousseff-1
sob,4.0,2081.0,19.22153,35.0,39997.0,8.75066,2.19658,0.45525,dilma-rousseff-1
soberana,1.0,2081.0,4.80538,14.0,39997.0,3.50026,1.37286,0.7284,dilma-rousseff-1
soberania,1.0,2081.0,4.80538,32.0,39997.0,8.0006,0.60063,1.66492,dilma-rousseff-1
sobretudo,2.0,2081.0,9.61076,30.0,39997.0,7.50056,1.28134,0.78043,dilma-rousseff-1
sociais,2.0,2081.0,9.61076,48.0,39997.0,12.0009,0.80084,1.24869,dilma-rousseff-1
social,10.0,2081.0,48.05382,97.0,39997.0,24.25182,1.98145,0.50468,dilma-rousseff-1
sociedade,8.0,2081.0,38.44306,69.0,39997.0,17.25129,2.22842,0.44875,dilma-rousseff-1
solução,2.0,2081.0,9.61076,23.0,39997.0,5.75043,1.67131,0.59833,dilma-rousseff-1
soluções,1.0,2081.0,4.80538,14.0,39997.0,3.50026,1.37286,0.7284,dilma-rousseff-1
somente,2.0,2081.0,9.61076,12.0,39997.0,3.00023,3.20335,0.31217,dilma-rousseff-1
sonho,3.0,2081.0,14.41615,8.0,39997.0,2.00015,7.20753,0.13874,dilma-rousseff-1
sorte,1.0,2081.0,4.80538,7.0,39997.0,1.75013,2.74573,0.3642,dilma-rousseff-1
sucesso,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
sufoca,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
sul,1.0,2081.0,4.80538,20.0,39997.0,5.00038,0.961,1.04058,dilma-rousseff-1
sul-americanos,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
suma,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
superamos,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
superar,1.0,2081.0,4.80538,6.0,39997.0,1.50011,3.20335,0.31217,dilma-rousseff-1
superação,2.0,2081.0,9.61076,3.0,39997.0,0.75006,12.81339,0.07804,dilma-rousseff-1
supremo,2.0,2081.0,9.61076,20.0,39997.0,5.00038,1.92201,0.52029,dilma-rousseff-1
sus,2.0,2081.0,9.61076,1.0,39997.0,0.25002,38.44017,0.02601,dilma-rousseff-1
sustentando,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
sustentação,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
símbolo,1.0,2081.0,4.80538,6.0,39997.0,1.50011,3.20335,0.31217,dilma-rousseff-1
síntese,1.0,2081.0,4.80538,3.0,39997.0,0.75006,6.4067,0.15609,dilma-rousseff-1
sólida,1.0,2081.0,4.80538,9.0,39997.0,2.25017,2.13557,0.46826,dilma-rousseff-1
sólido,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
tamanho,2.0,2081.0,9.61076,5.0,39997.0,1.25009,7.68803,0.13007,dilma-rousseff-1
tampouco,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
tantas,1.0,2081.0,4.80538,16.0,39997.0,4.0003,1.20126,0.83246,dilma-rousseff-1
tanto,1.0,2081.0,4.80538,42.0,39997.0,10.50079,0.45762,2.18521,dilma-rousseff-1
tantos,1.0,2081.0,4.80538,13.0,39997.0,3.25024,1.47847,0.67638,dilma-rousseff-1
tarefa,3.0,2081.0,14.41615,27.0,39997.0,6.75051,2.13557,0.46826,dilma-rousseff-1
taxa,1.0,2081.0,4.80538,7.0,39997.0,1.75013,2.74573,0.3642,dilma-rousseff-1
tecnologia,3.0,2081.0,14.41615,14.0,39997.0,3.50026,4.11859,0.2428,dilma-rousseff-1
tecnologias,1.0,2081.0,4.80538,5.0,39997.0,1.25009,3.84402,0.26014,dilma-rousseff-1
tecnológica,2.0,2081.0,9.61076,8.0,39997.0,2.00015,4.80502,0.20812,dilma-rousseff-1
tecnológico,3.0,2081.0,14.41615,5.0,39997.0,1.25009,11.53205,0.08671,dilma-rousseff-1
temer,3.0,2081.0,14.41615,4.0,39997.0,1.00008,14.41506,0.06937,dilma-rousseff-1
tempo,5.0,2081.0,24.02691,79.0,39997.0,19.75148,1.21646,0.82206,dilma-rousseff-1
tempos,1.0,2081.0,4.80538,16.0,39997.0,4.0003,1.20126,0.83246,dilma-rousseff-1
ter,1.0,2081.0,4.80538,41.0,39997.0,10.25077,0.46878,2.13318,dilma-rousseff-1
terra,2.0,2081.0,9.61076,26.0,39997.0,6.50049,1.47847,0.67638,dilma-rousseff-1
terrorismo,1.0,2081.0,4.80538,3.0,39997.0,0.75006,6.4067,0.15609,dilma-rousseff-1
toda,6.0,2081.0,28.83229,51.0,39997.0,12.75096,2.26119,0.44225,dilma-rousseff-1
todas,6.0,2081.0,28.83229,97.0,39997.0,24.25182,1.18887,0.84113,dilma-rousseff-1
todo,1.0,2081.0,4.80538,50.0,39997.0,12.50094,0.3844,2.60145,dilma-rousseff-1
todos,19.0,2081.0,91.30226,253.0,39997.0,63.25474,1.44341,0.69281,dilma-rousseff-1
tolerância,1.0,2081.0,4.80538,5.0,39997.0,1.25009,3.84402,0.26014,dilma-rousseff-1
tornando,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
tornar,1.0,2081.0,4.80538,11.0,39997.0,2.75021,1.74728,0.57232,dilma-rousseff-1
trabalhador,2.0,2081.0,9.61076,8.0,39997.0,2.00015,4.80502,0.20812,dilma-rousseff-1
trabalhadores,2.0,2081.0,9.61076,22.0,39997.0,5.50041,1.74728,0.57232,dilma-rousseff-1
trabalham,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
trabalho,3.0,2081.0,14.41615,84.0,39997.0,21.00158,0.68643,1.45681,dilma-rousseff-1
tradição,2.0,2081.0,9.61076,8.0,39997.0,2.00015,4.80502,0.20812,dilma-rousseff-1
tragédia,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
transformada,1.0,2081.0,4.80538,3.0,39997.0,0.75006,6.4067,0.15609,dilma-rousseff-1
transformadora,3.0,2081.0,14.41615,1.0,39997.0,0.25002,57.66026,0.01734,dilma-rousseff-1
transformar,2.0,2081.0,9.61076,9.0,39997.0,2.25017,4.27113,0.23413,dilma-rousseff-1
transformação,1.0,2081.0,4.80538,6.0,39997.0,1.50011,3.20335,0.31217,dilma-rousseff-1
transparência,1.0,2081.0,4.80538,5.0,39997.0,1.25009,3.84402,0.26014,dilma-rousseff-1
transporte,2.0,2081.0,9.61076,8.0,39997.0,2.00015,4.80502,0.20812,dilma-rousseff-1
tratados,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
tratamento,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
travas,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
tribunal,1.0,2081.0,4.80538,20.0,39997.0,5.00038,0.961,1.04058,dilma-rousseff-1
tributárias,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
tributário,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
trágica,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
três,1.0,2081.0,4.80538,10.0,39997.0,2.50019,1.92201,0.52029,dilma-rousseff-1
tudo,3.0,2081.0,14.41615,50.0,39997.0,12.50094,1.15321,0.86715,dilma-rousseff-1
tão,1.0,2081.0,4.80538,75.0,39997.0,18.75141,0.25627,3.90217,dilma-rousseff-1
técnicas,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
unasul,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
unidas,1.0,2081.0,4.80538,6.0,39997.0,1.50011,3.20335,0.31217,dilma-rousseff-1
unidos,1.0,2081.0,4.80538,12.0,39997.0,3.00023,1.60167,0.62435,dilma-rousseff-1
unir,1.0,2081.0,4.80538,3.0,39997.0,0.75006,6.4067,0.15609,dilma-rousseff-1
universais,2.0,2081.0,9.61076,2.0,39997.0,0.50004,19.22009,0.05203,dilma-rousseff-1
universalização,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
universidades,1.0,2081.0,4.80538,5.0,39997.0,1.25009,3.84402,0.26014,dilma-rousseff-1
união,1.0,2081.0,4.80538,45.0,39997.0,11.25084,0.42711,2.3413,dilma-rousseff-1
urgente,1.0,2081.0,4.80538,9.0,39997.0,2.25017,2.13557,0.46826,dilma-rousseff-1
usar,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
uso,4.0,2081.0,19.22153,2.0,39997.0,0.50004,38.44017,0.02601,dilma-rousseff-1
usuário,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
utilização,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
vagas,2.0,2081.0,9.61076,2.0,39997.0,0.50004,19.22009,0.05203,dilma-rousseff-1
vai,1.0,2081.0,4.80538,36.0,39997.0,9.00068,0.53389,1.87304,dilma-rousseff-1
valor,1.0,2081.0,4.80538,25.0,39997.0,6.25047,0.7688,1.30072,dilma-rousseff-1
valores,4.0,2081.0,19.22153,24.0,39997.0,6.00045,3.20335,0.31217,dilma-rousseff-1
valorizando,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
valorizar,3.0,2081.0,14.41615,11.0,39997.0,2.75021,5.24184,0.19077,dilma-rousseff-1
valorização,3.0,2081.0,14.41615,6.0,39997.0,1.50011,9.61004,0.10406,dilma-rousseff-1
vamos,6.0,2081.0,28.83229,64.0,39997.0,16.0012,1.80188,0.55497,dilma-rousseff-1
vastidão,2.0,2081.0,9.61076,1.0,39997.0,0.25002,38.44017,0.02601,dilma-rousseff-1
venceremos,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
venho,5.0,2081.0,24.02691,12.0,39997.0,3.00023,8.00837,0.12487,dilma-rousseff-1
verdadeiras,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
vez,8.0,2081.0,38.44306,60.0,39997.0,15.00113,2.56268,0.39022,dilma-rousseff-1
vezes,1.0,2081.0,4.80538,26.0,39997.0,6.50049,0.73923,1.35275,dilma-rousseff-1
via,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
vice-presidente,5.0,2081.0,24.02691,17.0,39997.0,4.25032,5.65297,0.1769,dilma-rousseff-1
vida,14.0,2081.0,67.27535,97.0,39997.0,24.25182,2.77403,0.36049,dilma-rousseff-1
vigorosa,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
violência,1.0,2081.0,4.80538,12.0,39997.0,3.00023,1.60167,0.62435,dilma-rousseff-1
vive,1.0,2081.0,4.80538,6.0,39997.0,1.50011,3.20335,0.31217,dilma-rousseff-1
vivem,1.0,2081.0,4.80538,6.0,39997.0,1.50011,3.20335,0.31217,dilma-rousseff-1
vivemos,1.0,2081.0,4.80538,6.0,39997.0,1.50011,3.20335,0.31217,dilma-rousseff-1
vivendo,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
viveu,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
vizinhos,1.0,2081.0,4.80538,3.0,39997.0,0.75006,6.4067,0.15609,dilma-rousseff-1
volte,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
vontade,1.0,2081.0,4.80538,47.0,39997.0,11.75088,0.40894,2.44536,dilma-rousseff-1
voto,1.0,2081.0,4.80538,20.0,39997.0,5.00038,0.961,1.04058,dilma-rousseff-1
vou,6.0,2081.0,28.83229,13.0,39997.0,3.25024,8.87081,0.11273,dilma-rousseff-1
vulnerabilidade,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
área,2.0,2081.0,9.61076,23.0,39997.0,5.75043,1.67131,0.59833,dilma-rousseff-1
áreas,2.0,2081.0,9.61076,14.0,39997.0,3.50026,2.74573,0.3642,dilma-rousseff-1
égide,1.0,2081.0,4.80538,3.0,39997.0,0.75006,6.4067,0.15609,dilma-rousseff-1
êxito,1.0,2081.0,4.80538,10.0,39997.0,2.50019,1.92201,0.52029,dilma-rousseff-1
índios,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
órgãos,1.0,2081.0,4.80538,15.0,39997.0,3.75028,1.28134,0.78043,dilma-rousseff-1
últimas,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
últimos,1.0,2081.0,4.80538,10.0,39997.0,2.50019,1.92201,0.52029,dilma-rousseff-1
único,1.0,2081.0,4.80538,3.0,39997.0,0.75006,6.4067,0.15609,dilma-rousseff-1
