PALAVRA,SOMA_PALAVRA_ESTE,SOMA_TOTAL_ESTE,RATIO_PALAVRA_ESTE,SOMA_PALAVRA_OUTROS,SOMA_TOTAL_OUTROS,RATIO_PALAVRA_OUTROS,VEZES_MAIS_PROVAVEL_ESTE,VEZES_MAIS_PROVAVEL_OUTROS,PRESIDENTE
repito,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
repousa,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
representativo,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
república,4.0,2095.0,19.09308,58.0,39983.0,14.50617,1.3162,0.75976,lula-1
resistência,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
resoluções,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
resolvidas,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
respeitando,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
respeito,1.0,2095.0,4.77327,60.0,39983.0,15.00638,0.31808,3.14384,lula-1
respeitoso,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
responsável,1.0,2095.0,4.77327,7.0,39983.0,1.75074,2.72642,0.36678,lula-1
restabelecer,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
restrições,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
resultado,1.0,2095.0,4.77327,17.0,39983.0,4.25181,1.12264,0.89075,lula-1
resultados,1.0,2095.0,4.77327,22.0,39983.0,5.50234,0.8675,1.15274,lula-1
retirante,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
retomada,2.0,2095.0,9.54654,9.0,39983.0,2.25096,4.2411,0.23579,lula-1
revelia,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
revitalização,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
rio,3.0,2095.0,14.31981,10.0,39983.0,2.50106,5.72549,0.17466,lula-1
riqueza,5.0,2095.0,23.86635,25.0,39983.0,6.25266,3.81699,0.26199,lula-1
ritmo,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
ruas,2.0,2095.0,9.54654,14.0,39983.0,3.50149,2.72642,0.36678,lula-1
rurais,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
rússia,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
sabe,4.0,2095.0,19.09308,8.0,39983.0,2.00085,9.54248,0.10479,lula-1
sabedoria,2.0,2095.0,9.54654,5.0,39983.0,1.25053,7.63399,0.13099,lula-1
sabemos,1.0,2095.0,4.77327,13.0,39983.0,3.25138,1.46807,0.68116,lula-1
sabendo,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
sabor,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
sagrado,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
salto,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
santa,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
santos,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
saúde,1.0,2095.0,4.77327,18.0,39983.0,4.50191,1.06028,0.94315,lula-1
segmento,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
segmentos,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
seguir,1.0,2095.0,4.77327,11.0,39983.0,2.75117,1.735,0.57637,lula-1
segurança,7.0,2095.0,33.41289,48.0,39983.0,12.0051,2.78322,0.3593,lula-1
sei,1.0,2095.0,4.77327,29.0,39983.0,7.25308,0.6581,1.51952,lula-1
sempre,2.0,2095.0,9.54654,66.0,39983.0,16.50702,0.57833,1.72911,lula-1
senador,1.0,2095.0,4.77327,7.0,39983.0,1.75074,2.72642,0.36678,lula-1
sente,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
sentido,2.0,2095.0,9.54654,39.0,39983.0,9.75415,0.97872,1.02175,lula-1
sentir,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
ser,9.0,2095.0,42.95943,162.0,39983.0,40.51722,1.06028,0.94315,lula-1
serenidade,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
servidor,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
serviço,1.0,2095.0,4.77327,32.0,39983.0,8.0034,0.59641,1.67671,lula-1
setores,1.0,2095.0,4.77327,20.0,39983.0,5.00213,0.95425,1.04795,lula-1
sexo,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
significa,2.0,2095.0,9.54654,16.0,39983.0,4.0017,2.38562,0.41918,lula-1
significado,2.0,2095.0,9.54654,4.0,39983.0,1.00043,9.54248,0.10479,lula-1
sim,2.0,2095.0,9.54654,11.0,39983.0,2.75117,3.46999,0.28818,lula-1
simples,2.0,2095.0,9.54654,15.0,39983.0,3.75159,2.54466,0.39298,lula-1
simplesmente,1.0,2095.0,4.77327,6.0,39983.0,1.50064,3.18083,0.31438,lula-1
sindical,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
situações,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
sob,3.0,2095.0,14.31981,36.0,39983.0,9.00383,1.59041,0.62877,lula-1
soberana,2.0,2095.0,9.54654,13.0,39983.0,3.25138,2.93615,0.34058,lula-1
soberania,2.0,2095.0,9.54654,31.0,39983.0,7.7533,1.23129,0.81216,lula-1
soberano,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
sobra,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
sobre,1.0,2095.0,4.77327,65.0,39983.0,16.25691,0.29361,3.40582,lula-1
sobretudo,5.0,2095.0,23.86635,27.0,39983.0,6.75287,3.53425,0.28295,lula-1
sociais,4.0,2095.0,19.09308,46.0,39983.0,11.50489,1.65956,0.60257,lula-1
social,16.0,2095.0,76.37232,91.0,39983.0,22.75967,3.3556,0.29801,lula-1
sociedade,5.0,2095.0,23.86635,72.0,39983.0,18.00765,1.32534,0.75452,lula-1
sofrer,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
sofrimento,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
sol,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
solidária,2.0,2095.0,9.54654,3.0,39983.0,0.75032,12.72331,0.0786,lula-1
soluções,1.0,2095.0,4.77327,14.0,39983.0,3.50149,1.36321,0.73356,lula-1
somar,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
sonhou,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
subsídios,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
sul,6.0,2095.0,28.63962,15.0,39983.0,3.75159,7.63399,0.13099,lula-1
sul-americanos,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
superar,2.0,2095.0,9.54654,5.0,39983.0,1.25053,7.63399,0.13099,lula-1
supremo,2.0,2095.0,9.54654,20.0,39983.0,5.00213,1.9085,0.52397,lula-1
sustentado,2.0,2095.0,9.54654,3.0,39983.0,0.75032,12.72331,0.0786,lula-1
século,1.0,2095.0,4.77327,11.0,39983.0,2.75117,1.735,0.57637,lula-1
sólidos,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
tais,1.0,2095.0,4.77327,10.0,39983.0,2.50106,1.9085,0.52397,lula-1
tamanho,1.0,2095.0,4.77327,6.0,39983.0,1.50064,3.18083,0.31438,lula-1
tanta,1.0,2095.0,4.77327,7.0,39983.0,1.75074,2.72642,0.36678,lula-1
tantas,5.0,2095.0,23.86635,12.0,39983.0,3.00128,7.95207,0.12575,lula-1
tanto,3.0,2095.0,14.31981,40.0,39983.0,10.00425,1.43137,0.69863,lula-1
tecnologia,1.0,2095.0,4.77327,16.0,39983.0,4.0017,1.19281,0.83836,lula-1
tecnologias,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
tecnológica,1.0,2095.0,4.77327,9.0,39983.0,2.25096,2.12055,0.47158,lula-1
tecnológico,1.0,2095.0,4.77327,7.0,39983.0,1.75074,2.72642,0.36678,lula-1
temor,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
tempo,3.0,2095.0,14.31981,81.0,39983.0,20.25861,0.70685,1.41473,lula-1
tempos,1.0,2095.0,4.77327,16.0,39983.0,4.0017,1.19281,0.83836,lula-1
tendo,1.0,2095.0,4.77327,13.0,39983.0,3.25138,1.46807,0.68116,lula-1
ter,4.0,2095.0,19.09308,38.0,39983.0,9.50404,2.00894,0.49777,lula-1
terra,1.0,2095.0,4.77327,27.0,39983.0,6.75287,0.70685,1.41473,lula-1
terras,4.0,2095.0,19.09308,8.0,39983.0,2.00085,9.54248,0.10479,lula-1
território,1.0,2095.0,4.77327,14.0,39983.0,3.50149,1.36321,0.73356,lula-1
terrorismo,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
toda,3.0,2095.0,14.31981,54.0,39983.0,13.50574,1.06028,0.94315,lula-1
todas,4.0,2095.0,19.09308,99.0,39983.0,24.76052,0.77111,1.29683,lula-1
todo,4.0,2095.0,19.09308,47.0,39983.0,11.755,1.62425,0.61567,lula-1
todos,14.0,2095.0,66.82578,258.0,39983.0,64.52742,1.03562,0.96561,lula-1
tolerante,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
tolerância,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
tomar,1.0,2095.0,4.77327,6.0,39983.0,1.50064,3.18083,0.31438,lula-1
tornar,1.0,2095.0,4.77327,11.0,39983.0,2.75117,1.735,0.57637,lula-1
tornou,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
trabalhadores,3.0,2095.0,14.31981,21.0,39983.0,5.25223,2.72642,0.36678,lula-1
trabalhar,3.0,2095.0,14.31981,15.0,39983.0,3.75159,3.81699,0.26199,lula-1
trabalharemos,2.0,2095.0,9.54654,1.0,39983.0,0.25011,38.16993,0.0262,lula-1
trabalhista,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
trabalho,4.0,2095.0,19.09308,83.0,39983.0,20.75882,0.91976,1.08724,lula-1
transforma,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
transformar,1.0,2095.0,4.77327,10.0,39983.0,2.50106,1.9085,0.52397,lula-1
transparência,2.0,2095.0,9.54654,4.0,39983.0,1.00043,9.54248,0.10479,lula-1
trata-se,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
tratar,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
trataremos,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
tratará,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
trato,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
tremenda,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
tribunal,1.0,2095.0,4.77327,20.0,39983.0,5.00213,0.95425,1.04795,lula-1
tributária,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
trigo,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
trouxe,1.0,2095.0,4.77327,10.0,39983.0,2.50106,1.9085,0.52397,lula-1
tudo,2.0,2095.0,9.54654,51.0,39983.0,12.75542,0.74843,1.33613,lula-1
tão,3.0,2095.0,14.31981,73.0,39983.0,18.25776,0.78431,1.275,lula-1
técnica,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
unem,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
unida,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
unidas,1.0,2095.0,4.77327,6.0,39983.0,1.50064,3.18083,0.31438,lula-1
unidos,3.0,2095.0,14.31981,10.0,39983.0,2.50106,5.72549,0.17466,lula-1
união,2.0,2095.0,9.54654,44.0,39983.0,11.00468,0.8675,1.15274,lula-1
urbana,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
urgentemente,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
últimas,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
única,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
vai,3.0,2095.0,14.31981,34.0,39983.0,8.50361,1.68397,0.59384,lula-1
vale,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
valerá,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
valor,1.0,2095.0,4.77327,25.0,39983.0,6.25266,0.7634,1.30993,lula-1
valores,2.0,2095.0,9.54654,26.0,39983.0,6.50276,1.46807,0.68116,lula-1
valorizar,2.0,2095.0,9.54654,12.0,39983.0,3.00128,3.18083,0.31438,lula-1
vamos,10.0,2095.0,47.7327,60.0,39983.0,15.00638,3.18083,0.31438,lula-1
vantagens,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
veio,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
vejo,2.0,2095.0,9.54654,8.0,39983.0,2.00085,4.77124,0.20959,lula-1
velhos,2.0,2095.0,9.54654,5.0,39983.0,1.25053,7.63399,0.13099,lula-1
venceu,5.0,2095.0,23.86635,2.0,39983.0,0.50021,47.71241,0.02096,lula-1
verdade,2.0,2095.0,9.54654,24.0,39983.0,6.00255,1.59041,0.62877,lula-1
verdadeira,2.0,2095.0,9.54654,13.0,39983.0,3.25138,2.93615,0.34058,lula-1
verdadeiro,2.0,2095.0,9.54654,6.0,39983.0,1.50064,6.36165,0.15719,lula-1
vergonha,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
vez,1.0,2095.0,4.77327,67.0,39983.0,16.75712,0.28485,3.51062,lula-1
vezes,2.0,2095.0,9.54654,25.0,39983.0,6.25266,1.5268,0.65497,lula-1
vice-presidente,1.0,2095.0,4.77327,21.0,39983.0,5.25223,0.90881,1.10034,lula-1
vida,6.0,2095.0,28.63962,105.0,39983.0,26.26116,1.09057,0.91695,lula-1
vieram,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
vigorosa,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
vigoroso,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
violência,1.0,2095.0,4.77327,12.0,39983.0,3.00128,1.59041,0.62877,lula-1
virtudes,1.0,2095.0,4.77327,9.0,39983.0,2.25096,2.12055,0.47158,lula-1
vista,1.0,2095.0,4.77327,15.0,39983.0,3.75159,1.27233,0.78596,lula-1
vital,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
viva,1.0,2095.0,4.77327,6.0,39983.0,1.50064,3.18083,0.31438,lula-1
vivem,1.0,2095.0,4.77327,6.0,39983.0,1.50064,3.18083,0.31438,lula-1
vivendo,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
viver,1.0,2095.0,4.77327,8.0,39983.0,2.00085,2.38562,0.41918,lula-1
vivo,1.0,2095.0,4.77327,7.0,39983.0,1.75074,2.72642,0.36678,lula-1
vizinhos,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
voltado,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
voltar,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
volte,2.0,2095.0,9.54654,3.0,39983.0,0.75032,12.72331,0.0786,lula-1
voluntarista,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
vontade,2.0,2095.0,9.54654,46.0,39983.0,11.50489,0.82978,1.20514,lula-1
voto,1.0,2095.0,4.77327,20.0,39983.0,5.00213,0.95425,1.04795,lula-1
vulnerabilidades,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
várias,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
vários,1.0,2095.0,4.77327,12.0,39983.0,3.00128,1.59041,0.62877,lula-1
vão,1.0,2095.0,4.77327,10.0,39983.0,2.50106,1.9085,0.52397,lula-1
zero,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
zonas,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
áreas,1.0,2095.0,4.77327,15.0,39983.0,3.75159,1.27233,0.78596,lula-1
ética,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
ético,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
ênfase,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
